4

0 23.455419848555632 1 34.95636905274148 2 74.39044139156249 
0 10.636021666109658 1 34.969995516860656 2 74.5589793669995 
0 16.479416827422458 1 34.89788008388202 2 73.87487211327716 
0 19.41217146005131 1 34.89422443925792 2 74.02793740328929 
0 10.42089162579857 1 34.9923766869436 2 74.88532050580605 
0 15.09042749372075 1 34.991101971421564 2 74.86363240545452 
0 20.090867274868728 1 34.99273625938076 2 74.88275940154236 
22

0 5.0 1 5.0 2 5.0 
0 5.7895721858882325 1 33.67837673284766 2 53.17635531768688 
0 11.695365106627216 1 33.600892142898 2 51.979438020704215 
0 16.841966399266642 1 33.61646761568387 2 52.21854924052404 
0 12.494157566473564 1 35.0 2 75.0 
0 17.9324121030984 1 34.98081091808429 2 70.19101950467132 
0 33.95404790328215 1 34.97073200954065 2 73.80736821049862 
0 8.62558487433813 1 34.283604931172746 2 63.08206259755205 
0 11.958624308877948 1 34.079925485509655 2 60.65456929505049 
0 16.736605126947595 1 34.01926580679779 2 59.69015946238218 
0 5.559559689036978 1 34.640999723459 2 69.35751775192675 
0 14.80985083833097 1 34.35216167708543 2 65.73351724404324 
0 27.991302240167226 1 34.47436590230381 2 66.98491173969907 
0 7.319472473475528 1 34.76936754804748 2 71.40147722248331 
0 13.793313868947205 1 34.993097209381155 2 74.92559515007959 
0 25.485235821313488 1 34.93515240502532 2 74.07554467562436 
0 10.613614968499478 1 34.93069190158769 2 74.00087773407513 
0 16.839479254710493 1 34.797495459944955 2 73.19178175388907 
0 18.969352483520158 1 34.75451854811134 2 73.3564567139931 
0 9.573728939301654 1 34.98407168902184 2 74.73109225291476 
0 15.253839087537623 1 34.95034341211718 2 74.11764268182169 
0 20.44018197112779 1 35.0 2 74.69264730680989 
25

0 5.0 1 5.0 2 5.0 
0 6.381751325304407 1 33.54707488293858 2 50.849535884257726 
0 11.260186642015777 1 33.461099920513526 2 49.521516573668265 
0 16.4881485238034 1 33.4782905886639 2 49.78541005824343 
0 12.181150694062133 1 35.0 2 75.0 
0 17.82494786548378 1 35.0 2 67.85233805156243 
0 34.4623173628316 1 34.96697751969902 2 73.53027563556071 
0 8.60754319559434 1 34.180548855023815 2 61.191931040098375 
0 12.286750782307726 1 33.92501540546629 2 58.18323383464563 
0 16.49398257534331 1 33.87566416424679 2 57.342781702089546 
0 5.657804352146563 1 34.52197410525937 2 67.42329983105327 
0 14.654177949677269 1 34.2057216502974 2 63.57377178175633 
0 29.701500302435104 1 34.36037363795585 2 65.16770099716301 
0 6.95742658719584 1 34.72881220502838 2 70.74083203347067 
0 13.478034355885622 1 34.998738004298495 2 74.98180805415427 
0 27.511094609769593 1 34.914051874993135 2 73.72969281188567 
0 10.706098621007955 1 34.845636771732295 2 72.78976377171244 
0 16.961825072197602 1 34.65137015585096 2 72.2997784405475 
0 18.80484062213181 1 34.51800254557729 2 72.37358772923724 
0 7.926875720967636 1 34.996180331929345 2 75.0 
0 15.45288211451749 1 34.93372959938909 2 73.32796535161272 
0 21.48943820020845 1 34.977564432542884 2 74.75066786329847 
0 10.51035657807793 1 34.97698300997083 2 74.6534869809707 
0 15.452985206532889 1 34.979226464947665 2 74.69097158673937 
0 20.68947213414025 1 34.98670606216166 2 74.80665771338471 
25

0 5.0 1 5.0 2 5.0 
0 6.931873768499713 1 33.41602127028603 2 48.497869053685896 
0 10.8670648736252 1 33.3210594608725 2 47.03107721886451 
0 16.134330648340157 1 33.34011356164394 2 47.32354774313 
0 11.79865120960621 1 35.0 2 75.0 
0 17.725631337006714 1 34.980438221263725 2 65.45332779272204 
0 32.898629449063264 1 34.96333421054899 2 73.22330328447427 
0 8.567226971720967 1 34.077611491188954 2 59.27605911781332 
0 12.407867675623065 1 33.773120519477374 2 55.72767898095201 
0 16.480644148983046 1 33.72892861532727 2 54.92038843072812 
0 5.454265540464965 1 34.38387284059943 2 65.16119987403067 
0 14.498505061023568 1 34.05928162350937 2 61.3853031866366 
0 31.411698364702982 1 34.246381373607896 2 63.32176712179412 
0 6.695213414284446 1 34.695857790198836 2 70.1891034218547 
0 13.420051936603363 1 34.99663708725246 2 74.96877579495249 
0 29.48759340048883 1 34.89284016426935 2 73.35637462613438 
0 10.709070056029478 1 34.71911320678676 2 70.9814926221385 
0 16.885914748470928 1 34.4592877641814 2 70.94528099529617 
0 19.214081369955142 1 34.19502958258393 2 71.11385941657544 
0 5.973863740087301 1 34.9786633407952 2 74.76391225098172 
0 15.332033288551132 1 34.96558307377752 2 72.19093211118357 
0 23.54482494516218 1 34.9444859089475 2 74.53215969452829 
0 9.988114095087369 1 34.9503652740437 2 74.22915324215575 
0 15.660397365697332 1 34.96409779721349 2 74.56986159046417 
0 19.763385392294254 1 34.99618166067518 2 74.68133156343201 
28

0 5.0 1 5.0 2 5.0 
0 7.179129998724747 1 33.28911149960181 2 46.18220118919468 
0 10.776809318204895 1 33.17687515926314 2 44.44861638092286 
0 15.780512772876914 1 33.201936534623975 2 44.83296229518374 
0 11.507607639414687 1 35.0 2 74.9983670484868 
0 17.626505802732876 1 34.96071445155721 2 63.026464883055304 
0 32.446757428697154 1 34.97645422506218 2 72.85335511414426 
0 8.526998205171118 1 33.974630451853834 2 57.33098706708125 
0 12.287010769860972 1 33.6243430813323 2 53.29331655294474 
0 16.70919206437669 1 33.57911929406417 2 52.42131543187057 
0 5.236173099630186 1 34.24614292318939 2 62.877007365920036 
0 14.342832172369867 1 33.91284159672134 2 59.16811145868405 
0 33.121896426970864 1 34.13238910925994 2 61.44711011359241 
0 6.197233743178344 1 34.64855267970033 2 69.3878608157864 
0 13.402370791712526 1 35.0 2 74.97985312250938 
0 30.352276297805837 1 34.85486512988234 2 72.99699908025715 
0 10.793722132504309 1 34.58667139300327 2 69.06856524991875 
0 16.678060739484923 1 34.1799140108094 2 69.10835777014196 
0 20.16858583167403 1 33.7815567335844 2 69.70631161312771 
0 5.826762905734418 1 34.963741942066335 2 74.54116768157327 
0 14.781881744940813 1 34.99049056732394 2 70.9258602114145 
0 25.850466527459687 1 34.90543811525559 2 74.23521948121807 
0 8.873362862109945 1 34.90446649289806 2 73.46676133471311 
0 16.379867160340517 1 34.93682660901493 2 74.6004527721345 
0 18.605173782064817 1 34.979613985518704 2 74.55581127801943 
0 9.750635630342 1 34.97445494938412 2 74.63054151801376 
0 15.002056271393533 1 34.96889501816182 2 74.50656661789286 
0 21.199768333125316 1 34.95289937479273 2 74.41637422690646 
31

0 5.0 1 5.0 2 5.0 
0 7.106202366928903 1 33.1683330990616 2 43.93365268435698 
0 10.992047646799008 1 33.0266586235074 2 41.74538098689833 
0 15.441384875420134 1 33.063660371606396 2 42.31215088829402 
0 11.328906359896413 1 34.99991280455186 2 74.9978771623524 
0 17.527380268459037 1 34.94099068185069 2 60.57087884055574 
0 33.337190762534455 1 34.98228227789588 2 72.3899967265611 
0 8.48676943862127 1 33.871649412518714 2 55.357191883516364 
0 12.09423141507088 1 33.476513889080934 2 50.84500253321457 
0 17.009662428798332 1 33.42836172690736 2 49.879225251191514 
0 5.018080658795407 1 34.10841300577935 2 60.56409172497658 
0 14.187159283716166 1 33.766401569933315 2 56.922196597898676 
0 34.83209448923874 1 34.01839684491198 2 59.543729972557884 
0 5.634816244516891 1 34.595073941602905 2 68.46472943739332 
0 13.232500428356952 1 34.99983395924619 2 74.98831826171823 
0 30.160843605092598 1 34.75870774988718 2 72.63448010183333 
0 10.762674561522543 1 34.455674883598654 2 67.18945480533608 
0 16.64753523110261 1 33.753901722244635 2 66.85206783016669 
0 21.40105544352788 1 33.328709758591046 2 68.26250975638352 
0 6.687353079458369 1 34.954267505139185 2 74.40440661509577 
0 13.953322696005703 1 34.99956986309674 2 69.82794759313067 
0 27.88178199244081 1 34.864816787395426 2 73.93817615145397 
0 7.834811241743246 1 34.81260924564885 2 71.93017082602485 
0 17.072478620234005 1 34.86845205901144 2 74.60441025482466 
0 17.820076803784957 1 34.97383685632894 2 74.31037139989215 
0 9.375906370375711 1 34.970194560088416 2 74.61698117388545 
0 14.6339842582912 1 34.93774011818335 2 73.92850948629159 
0 22.03579585445789 1 34.89274991385976 2 73.74773539871552 
0 10.260952993206327 1 34.9910600331854 2 74.86465244804802 
0 14.97835114416881 1 34.991558464485955 2 74.87049971318456 
0 20.349104551657824 1 34.99193171572644 2 74.87436404997894 
31

0 5.0 1 5.0 2 5.0 
0 6.94589367982311 1 33.048906376280044 2 41.67759414335266 
0 11.141939949287705 1 32.87512923386904 2 38.99368441736951 
0 15.25498405937872 1 32.925345384712784 2 39.76231978949858 
0 11.364414429756271 1 35.0 2 75.0 
0 17.4282547341852 1 34.921266912144176 2 58.08656966522336 
0 34.76088923275498 1 34.96672436395762 2 71.85200507720222 
0 8.446540672071421 1 33.768668373183594 2 53.35467356711865 
0 11.900396915697893 1 33.32872291938328 2 48.368227923105195 
0 17.311187937802874 1 33.27756593719685 2 47.30816794576099 
0 5.1635693306260855 1 33.970683088369306 2 58.222452951200296 
0 14.031486395062466 1 33.61996154314529 2 54.647558604280476 
0 33.717351453299074 1 33.90440458056403 2 57.61162669869053 
0 5.0 1 34.52553455954484 2 67.25727024839178 
0 12.984420713469255 1 35.0 2 75.0 
0 30.50952880465585 1 34.596957652890914 2 71.85347747570059 
0 10.487661098654668 1 34.312040469721154 2 65.24760819493919 
0 16.716809080499903 1 33.28919541192094 2 64.50727416023 
0 22.642864252255258 1 32.871309396518214 2 66.77417626708257 
0 6.471570125862285 1 34.95744160144073 2 74.49634051723913 
0 13.269502055780926 1 34.9966227451739 2 68.73895201903964 
0 28.839291354851966 1 34.85337818984662 2 74.07025065030881 
0 7.221765984123402 1 34.70777106644056 2 70.13504826101709 
0 17.238689429285184 1 34.67443426536528 2 74.83881052064542 
0 17.83186981128019 1 34.98660488603315 2 73.65416204956868 
0 8.735076923705048 1 34.962637110021916 2 74.5973348693177 
0 14.215461395139592 1 34.87712195507542 2 72.79853157913551 
0 23.36004316071952 1 34.80468379889049 2 72.72455254989971 
0 10.145318950296097 1 34.942069961458806 2 74.08232121827528 
0 14.90554896758261 1 34.966938527096154 2 74.41616864894348 
0 20.19782104341312 1 34.969781950062874 2 74.43657626077716 
34

0 5.0 1 5.0 2 5.0 
0 6.7828628640310935 1 32.929295161121146 2 39.38997623094289 
0 11.046268999014643 1 32.72273499190742 2 36.20066770133416 
0 15.316868624785286 1 32.78807974251974 2 37.20053171990859 
0 11.440941402548974 1 35.0 2 75.0 
0 17.32911897277428 1 34.90137780585794 2 55.57393715798336 
0 34.13311656384983 1 34.96242535917974 2 71.23932440700153 
0 8.406311905521573 1 33.665687333848474 2 51.323432117888125 
0 11.706562416324907 1 33.18093194968563 2 45.86273018016299 
0 17.612713446807415 1 33.12677014748633 2 44.70838750749765 
0 5.359852527377388 1 33.832953170959264 2 55.85209104459119 
0 13.87582373354584 1 33.47368685293697 2 52.3437977126263 
0 32.17817319725796 1 33.79041231621607 2 55.65080029199036 
0 5.4044648964154 1 34.4229346051992 2 65.49716752625419 
0 12.865183615627792 1 35.0 2 75.0 
0 31.14602258746228 1 34.37737681153819 2 70.60943581374195 
0 10.119131390045704 1 34.16461939205186 2 63.26756779695789 
0 16.784772414526156 1 32.82550184674746 2 62.137084600079525 
0 23.884673060982635 1 32.41390903444538 2 65.25711964494879 
0 5.410358804547856 1 34.95775540459528 2 74.53232275561633 
0 12.661307709207144 1 34.99429760790142 2 67.48460580466113 
0 29.14856432568367 1 34.88851142749386 2 74.66913504550942 
0 7.0781783148935284 1 34.63354269766193 2 68.80268938797819 
0 17.212568838068886 1 34.27522150798293 2 74.7833802855305 
0 17.98239445292877 1 34.99301533829183 2 72.31845782671776 
0 7.973225420521528 1 34.95584583462319 2 74.6589171107379 
0 13.772785058320167 1 34.78060063384219 2 71.16221052817922 
0 24.889258183820417 1 34.70593890443111 2 71.55202270604805 
0 10.047522001725437 1 34.87155799012475 2 72.88451434629621 
0 14.875156815307932 1 34.981406895245364 2 74.18873014528826 
0 20.483397853478394 1 34.956649659874564 2 74.00265800197172 
0 10.049219091908038 1 34.9767191910558 2 74.64701575992353 
0 15.536083917438468 1 34.993738687070035 2 74.66091739976594 
0 20.807016122208715 1 34.9809117500047 2 74.77213748287018 
34

0 5.0 1 5.0 2 5.0 
0 6.619832048239077 1 32.80968394596225 2 37.07363518570031 
0 10.830290702635562 1 32.569758617023986 2 33.37035552847484 
0 15.499060536297874 1 32.65139623324852 2 34.619314440918714 
0 11.493729778578535 1 35.0 2 75.0 
0 17.230585415136424 1 34.88068790464469 2 53.03581262808967 
0 34.01884355788008 1 34.979713297487216 2 70.65054879988718 
0 8.366083138971725 1 33.562706294513355 2 49.263467535824766 
0 11.51272791695192 1 33.03314097998798 2 43.32850930438797 
0 17.914238955811957 1 32.97597435777582 2 42.07988393640148 
0 5.556135724128691 1 33.69522325354922 2 53.45300600514927 
0 13.719558868256142 1 33.32821295765565 2 50.00808367767117 
0 30.638994941216872 1 33.676420051868114 2 53.66125075245736 
0 5.507535556535286 1 34.29917345325647 2 63.37622946542878 
0 12.94135037545301 1 34.99805931159374 2 75.0 
0 30.88014239992162 1 34.04857315785942 2 69.2681071237833 
0 9.745256304920122 1 34.01794955042612 2 61.262085987857596 
0 16.85273574855241 1 32.36180828157397 2 59.738171907096245 
0 25.126481869710013 1 31.95650867237255 2 63.711339889982185 
0 5.601079625655726 1 34.95658128966037 2 74.49451691927149 
0 11.988949342205068 1 34.99740691358669 2 65.84998879795852 
0 29.38075410692934 1 34.92424048970101 2 74.81960071601569 
0 7.22552299766473 1 34.579643351484144 2 67.76574223943298 
0 17.475623242762268 1 33.59315294601982 2 74.71032229299192 
0 18.065498475692923 1 34.990524232055726 2 70.47193584782046 
0 7.323905198569521 1 34.94650352138794 2 74.79221666972377 
0 13.435748822527923 1 34.663578360940214 2 69.55149736655439 
0 26.415226042860798 1 34.60729541320398 2 70.35023749445546 
0 9.82752641444344 1 34.76544197009665 2 71.07655744357334 
0 14.49941232452893 1 34.98888291969861 2 73.57899548564262 
0 20.756801729522937 1 34.912805679681036 2 72.61881837617571 
0 9.669505275031144 1 34.948619938079425 2 74.19474699687834 
0 15.636504641867651 1 35.0 2 74.31276887367366 
0 21.47287582550802 1 34.973620131989215 2 74.93169321561334 
37

0 5.0 1 5.0 2 5.0 
0 6.456801232447061 1 32.69007273080335 2 34.728571007624915 
0 10.603544979364429 1 32.41691396402614 2 30.513365920169687 
0 15.692019874702511 1 32.5145810020917 2 32.0074007806802 
0 11.546831816499353 1 35.0 2 75.0 
0 17.13453099616701 1 34.859245114635286 2 50.47580351713418 
0 34.37642879663105 1 34.96408008947038 2 70.113984316073 
0 8.32970365955367 1 33.459361061434 2 47.16914828838352 
0 11.318893417578934 1 32.885350010290324 2 40.76556529578013 
0 18.2157644648165 1 32.825178568065304 2 39.42265723247249 
0 5.748569633748196 1 33.55785752988342 2 51.03083542682549 
0 13.560814864298006 1 33.18349195117051 2 47.63681283150598 
0 29.09981668517578 1 33.56242778752016 2 51.642978080091545 
0 5.527179318046248 1 34.1755377269281 2 61.22906947980438 
0 13.181138567380348 1 34.9915638665752 2 75.0 
0 30.45459829086042 1 33.61050478407974 2 67.78540623886205 
0 9.421740717548857 1 33.869945042333384 2 59.20616866417034 
0 16.92069908257866 1 31.898114716400478 2 57.310536081280134 
0 26.36829067843739 1 31.499108310299718 2 62.136837002182766 
0 5.4174321920619 1 34.95998693575367 2 74.27598796388406 
0 11.264767244013054 1 34.994592452870585 2 63.906936398783294 
0 29.612776704699723 1 34.9598057022118 2 74.25925410884084 
0 7.232564372721424 1 34.51307738420151 2 66.48535108065141 
0 18.01111643413885 1 32.549248880340016 2 74.64243889776053 
0 17.92073414703051 1 34.96933608593134 2 68.36594778763057 
0 7.29043309103848 1 34.928814972055164 2 74.95652693550403 
0 13.35825082932458 1 34.53175707340446 2 67.97806834589883 
0 27.629166762176283 1 34.51880609844226 2 69.15996821972212 
0 9.52238341738443 1 34.66309152618924 2 69.35519563996085 
0 13.935797132815457 1 34.9777224037158 2 72.3751709674075 
0 21.233562306851173 1 34.84147233713335 2 70.68615801806976 
0 9.169412549006706 1 34.92051366170286 2 73.65349258599935 
0 16.04544825497475 1 35.0 2 73.85336525224842 
0 22.759845479645968 1 34.9674219245709 2 74.73588501690134 
0 10.634369325104862 1 34.955702762907784 2 74.33397384723294 
0 15.61502666987214 1 34.99656457996282 2 74.67234709127216 
0 19.946743106402323 1 35.0 2 74.4474477016244 
40

0 5.0 1 5.0 2 5.0 
0 6.293770416655045 1 32.57046151564445 2 32.35478369671669 
0 10.376930547980823 1 32.26407612834992 2 27.62775742913124 
0 15.884847921219626 1 32.37775895361327 2 29.366659805337566 
0 11.67290777538362 1 34.999946603637866 2 74.99860860152845 
0 17.042540902528 1 34.837526459521364 2 47.895847705775644 
0 34.76450059379554 1 34.948966646982086 2 69.53668990192978 
0 8.33578733549968 1 33.35305383536711 2 44.98343810056288 
0 11.125058918205948 1 32.73755904059267 2 38.17389815433946 
0 18.51728997382104 1 32.67438277835479 2 36.73670739571068 
0 5.89854038800364 1 33.423453799205156 2 48.64279743526704 
0 13.398006535009461 1 33.03904680978989 2 45.22805130192782 
0 27.56063842913469 1 33.4484355231722 2 49.595982274892904 
0 5.4045330679718235 1 34.05860940833873 2 59.120172499697034 
0 13.487353574290887 1 34.9828593074923 2 74.99753012106645 
0 30.829724049802525 1 33.047019579689 2 66.06186019663622 
0 9.240505904742454 1 33.715260047094986 2 57.0555618328652 
0 16.988662416604914 1 31.43442115122697 2 54.8541771226312 
0 27.610099487164767 1 31.041707948226886 2 60.533610981550524 
0 5.308352391475945 1 34.97333639582532 2 73.76442886691574 
0 10.573412766034656 1 34.98510922270866 2 61.886653832869875 
0 29.844799302470104 1 34.99537091472259 2 73.67018436883316 
0 6.876203592046219 1 34.42361887767084 2 64.76378897712152 
0 18.42942211576865 1 31.07874256807184 2 74.52922760984593 
0 17.71267877163432 1 34.949150823139114 2 66.12627091067642 
0 7.475002650341857 1 34.89888699610949 2 75.0 
0 13.38828810564937 1 34.39610652011214 2 66.2532401150394 
0 28.01195105507497 1 34.555213848763046 2 68.1730181247938 
0 9.320874170397246 1 34.58549975253864 2 68.06225281483981 
0 13.346420196736153 1 34.95941130934655 2 70.68071660121028 
0 21.845158612503244 1 34.761751294299444 2 68.71092961142291 
0 8.568246231132507 1 34.87540208139697 2 72.58009357721016 
0 16.75253782787067 1 34.99924772957959 2 72.80031680201924 
0 24.524682378014266 1 34.9492541659264 2 74.56366120216465 
0 10.206378841240372 1 34.89780380798937 2 73.46586452817267 
0 15.576170881399088 1 34.9995678014722 2 74.93823054714923 
0 19.699922185714552 1 34.99976530596932 2 73.86693569336657 
0 10.475062708677715 1 34.99138449165443 2 74.86912598446675 
0 15.342102968971513 1 34.99018052262937 2 74.8779545102583 
0 20.21384284169665 1 34.991096058610644 2 74.8924850387771 
40

0 5.0 1 5.0 2 5.0 
0 6.130739600863029 1 32.450850300485556 2 29.952273252975644 
0 10.150316116597217 1 32.1112382926737 2 24.713425805259973 
0 16.077675967736738 1 32.24093690513483 2 26.69719569716211 
0 11.864144611708147 1 35.0 2 75.0 
0 16.954576803681167 1 34.81573385686063 2 45.295353988020764 
0 34.883594777430204 1 34.933700933913784 2 68.93033467766267 
0 8.423676156385865 1 33.24217661713183 2 42.6460894983065 
0 10.931224418832961 1 32.58976807089502 2 35.55350788006597 
0 18.81881548282558 1 32.523586988644276 2 34.02203442611605 
0 5.965762074066321 1 33.29358167544548 2 46.34933916977403 
0 13.23211613418133 1 32.894714001205855 2 42.78259980813285 
0 26.0214601730936 1 33.334443258824244 2 47.52026333686144 
0 5.155229636376701 1 33.94883587616464 2 57.04394225295023 
0 13.608111398581123 1 34.966724086548055 2 74.99664513915425 
0 31.52458502392845 1 32.41348255901833 2 64.19645241037942 
0 9.185928273456755 1 33.55342026544132 2 54.815528509452506 
0 17.056625750631166 1 30.970727586053464 2 52.36909503114945 
0 28.851908295892144 1 30.584307586154054 2 58.901661828085466 
0 5.214659531394601 1 35.0 2 73.00527586337448 
0 9.9175882469328 1 34.97498846986524 2 59.82872319212525 
0 30.115736150851948 1 34.973671956149886 2 73.05385335221513 
0 6.3378658246028055 1 34.3251256478813 2 62.85801468088291 
0 18.74578906251561 1 29.531605293281117 2 74.35285655682982 
0 17.66254386299512 1 34.934985727958804 2 63.88704138421557 
